aid,evDesc1,evDesc2,evDesc3,evType,ts
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,62719-292,SUCCESS,suc,evViewPICOL,2021-08-14T14:36:55.089Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,PICOL Label,en,SUCCESS | epa: 62719-292,evViewPage,2021-08-14T14:36:55.760Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,62719-292,SUCCESS,PICOL,evDownloadLabel,2021-08-14T14:37:01.967Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,Labels Search,en,,evViewPage,2021-08-14T14:37:20.921Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,PICOL Search,en,,evViewPage,2021-08-14T14:37:32.963Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,352-384,DuPONT LANNATE LV INSECTICIDE,lann,evViewPICOL,2021-08-14T14:37:42.698Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,PICOL Label,en,DuPONT LANNATE LV INSECTICIDE | epa: 352-384,evViewPage,2021-08-14T14:37:43.310Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,352-384,DuPONT LANNATE LV INSECTICIDE,PICOL,evDownloadLabel,2021-08-14T14:37:49.528Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,70506-8,ACEPHATE 97UP INSECTICIDE,acep,evViewPICOL,2021-08-14T14:38:42.038Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,PICOL Label,en,ACEPHATE 97UP INSECTICIDE | epa: 70506-8,evViewPage,2021-08-14T14:38:42.665Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,70506-8,ACEPHATE 97UP INSECTICIDE,PICOL,evDownloadLabel,2021-08-14T14:38:50.836Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,active => inactive,,,evStateChange,2021-08-14T14:39:13.048Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,inactive => active,,,evStateChange,2021-08-14T14:39:36.127Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,34704-858,SNIPER INSECTICIDE/MITICIDE,snip,evViewPICOL,2021-08-14T14:39:49.371Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,PICOL Label,en,SNIPER INSECTICIDE/MITICIDE | epa: 34704-858,evViewPage,2021-08-14T14:39:49.985Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,34704-858,SNIPER INSECTICIDE/MITICIDE,PICOL,evDownloadLabel,2021-08-14T14:39:52.954Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,active => inactive,,,evStateChange,2021-08-14T14:40:43.876Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios","(46.70961494684469,-119.84683935498248)",evStart,2021-08-14T17:31:24.938Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,Labels Search,en,,evViewPage,2021-08-14T17:31:25.055Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,PICOL Search,en,,evViewPage,2021-08-14T17:31:34.022Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,Labels Search,en,,evViewPage,2021-08-14T17:32:14.923Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,active => inactive,,,evStateChange,2021-08-14T17:32:27.888Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,inactive => active,,,evStateChange,2021-08-14T17:32:30.774Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,active => inactive,,,evStateChange,2021-08-14T17:32:33.372Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,inactive => active,,,evStateChange,2021-08-14T17:32:35.753Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,352-730,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR®,alt,evViewHS,2021-08-14T17:32:47.806Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,HS Label,en,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,evViewPage,2021-08-14T17:32:48.516Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,active => inactive,,,evStateChange,2021-08-14T17:32:51.992Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,QuestionPage1,en,,evViewPage,2021-08-15T18:33:00.536Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios","(36.433492726569675,-119.69789868991903)",evStart,2021-08-15T18:33:15.904Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,Labels Search,en,,evViewPage,2021-08-15T18:33:16.026Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,66330-234,Captan 50 Wettable Powder,,evViewHS,2021-08-15T18:33:18.911Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HS Label,en,Captan 50 Wettable Powder | epa: 66330-234,evViewPage,2021-08-15T18:33:19.588Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,PICOL Search,en,,evViewPage,2021-08-15T18:33:22.759Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,Resources,en,,evViewPage,2021-08-15T18:33:37.815Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,PICOL Search,en,,evViewPage,2021-08-15T18:33:39.810Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,Labels Search,en,,evViewPage,2021-08-15T18:33:41.341Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,8033-23-70506,Assail® 70WP Insecticide,ass,evViewHS,2021-08-15T18:33:46.687Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HS Label,en,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2021-08-15T18:33:47.277Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Assail® 70WP Insecticide | epa: 8033-23-70506,Category: Producer Information,evCategoryOpen,2021-08-15T18:33:48.182Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Assail® 70WP Insecticide | epa: 8033-23-70506,Category: Product Information,evCategoryOpen,2021-08-15T18:33:49.821Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Assail® 70WP Insecticide | epa: 8033-23-70506,Category: First Aid,evCategoryOpen,2021-08-15T18:34:04.092Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Assail® 70WP Insecticide | epa: 8033-23-70506,Category: Pesticide Labels,evCategoryOpen,2021-08-15T18:34:09.967Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,8033-23-70506,Assail® 70WP Insecticide,H&S,evDownloadLabel,2021-08-15T18:34:11.277Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,active => inactive,,,evStateChange,2021-08-15T18:34:11.343Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,inactive => active,,,evStateChange,2021-08-15T18:36:14.396Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,8033-23-70506,Assail® 70WP Insecticide,sivanto,evViewHS,2021-08-15T18:36:36.843Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HS Label,en,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2021-08-15T18:36:37.477Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,PICOL Search,en,,evViewPage,2021-08-15T18:36:39.913Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,264-1141,SIVANTO PRIME,siva,evViewPICOL,2021-08-15T18:36:47.312Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,PICOL Label,en,SIVANTO PRIME | epa: 264-1141,evViewPage,2021-08-15T18:36:47.922Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,264-1141,SIVANTO PRIME,PICOL,evDownloadLabel,2021-08-15T18:36:53.389Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,264-1141,SIVANTO PRIME,PICOL,evDownloadLabel,2021-08-15T18:36:56.715Z
9eacdaf9e8a78ccd1ac1c1907605fb381ac4aa289f838b94186f8e29702b2380,QuestionPage3,en,,evViewPage,2021-08-16T19:30:12.847Z
9eacdaf9e8a78ccd1ac1c1907605fb381ac4aa289f838b94186f8e29702b2380,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios","(21.301762817775767,-158.09675816668693)",evStart,2021-08-16T19:30:14.962Z
9eacdaf9e8a78ccd1ac1c1907605fb381ac4aa289f838b94186f8e29702b2380,Labels Search,en,,evViewPage,2021-08-16T19:30:15.037Z
9eacdaf9e8a78ccd1ac1c1907605fb381ac4aa289f838b94186f8e29702b2380,34704-447,Carbaryl 4L,,evViewHS,2021-08-16T19:30:19.585Z
9eacdaf9e8a78ccd1ac1c1907605fb381ac4aa289f838b94186f8e29702b2380,HS Label,en,Carbaryl 4L | epa: 34704-447,evViewPage,2021-08-16T19:30:20.239Z
9eacdaf9e8a78ccd1ac1c1907605fb381ac4aa289f838b94186f8e29702b2380,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Spray Drift Prevention,evCategoryOpen,2021-08-16T19:30:25.791Z
9eacdaf9e8a78ccd1ac1c1907605fb381ac4aa289f838b94186f8e29702b2380,active => inactive,,,evStateChange,2021-08-16T19:30:33.711Z
755bf82234407687a11754c56047d740d2095e649423cc03bd7a908238a4d6ad,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios",n/a,evStart,2021-08-18T14:35:37.978Z
755bf82234407687a11754c56047d740d2095e649423cc03bd7a908238a4d6ad,Labels Search,en,,evViewPage,2021-08-18T14:35:38.106Z
755bf82234407687a11754c56047d740d2095e649423cc03bd7a908238a4d6ad,active => inactive,,,evStateChange,2021-08-18T14:35:54.516Z
755bf82234407687a11754c56047d740d2095e649423cc03bd7a908238a4d6ad,inactive => active,,,evStateChange,2021-08-18T14:38:23.101Z
755bf82234407687a11754c56047d740d2095e649423cc03bd7a908238a4d6ad,active => inactive,,,evStateChange,2021-08-18T14:38:23.184Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,QuestionPage1,en,,evViewPage,2021-08-18T19:45:41.372Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.5.1,ios","(42.59241135450612,-114.46805397565456)",evStart,2021-08-18T19:45:57.978Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,Labels Search,en,,evViewPage,2021-08-18T19:45:58.149Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,PICOL Search,en,,evViewPage,2021-08-18T19:46:19.248Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,More,en,,evViewPage,2021-08-18T19:46:30.356Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,PICOL Search,en,,evViewPage,2021-08-18T19:46:32.987Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,61842-6,SECTAGON 42 AGRICULTURAL FUMIGANT,,evViewPICOL,2021-08-18T19:46:49.287Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,PICOL Label,en,SECTAGON 42 AGRICULTURAL FUMIGANT | epa: 61842-6,evViewPage,2021-08-18T19:46:50.139Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,61842-6,SECTAGON 42 AGRICULTURAL FUMIGANT,PICOL,evDownloadLabel,2021-08-18T19:46:58.452Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,active => inactive,,,evStateChange,2021-08-18T19:48:50.382Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,inactive => active,,,evStateChange,2021-08-18T19:58:41.729Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,active => inactive,,,evStateChange,2021-08-18T19:59:40.688Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,inactive => active,,,evStateChange,2021-08-18T20:12:35.211Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,active => inactive,,,evStateChange,2021-08-18T20:14:10.398Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,inactive => active,,,evStateChange,2021-08-18T20:20:17.066Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,active => inactive,,,evStateChange,2021-08-18T20:21:32.800Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,inactive => active,,,evStateChange,2021-08-18T20:27:40.754Z
cca79086e6ee463484bd0a1bb9d6ed7002bfb16e12f7f7ce55fc3ce0d0d09514,active => inactive,,,evStateChange,2021-08-18T20:27:41.929Z
5bcd25d5ee401067ff9e027b51395affdfcc99fd898033d914400dfecec16fc3,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios",n/a,evStart,2021-08-19T04:13:06.679Z
5bcd25d5ee401067ff9e027b51395affdfcc99fd898033d914400dfecec16fc3,Labels Search,en,,evViewPage,2021-08-19T04:13:06.794Z
5bcd25d5ee401067ff9e027b51395affdfcc99fd898033d914400dfecec16fc3,66330-234,Captan 50 Wettable Powder,,evViewHS,2021-08-19T04:13:29.726Z
5bcd25d5ee401067ff9e027b51395affdfcc99fd898033d914400dfecec16fc3,HS Label,en,Captan 50 Wettable Powder | epa: 66330-234,evViewPage,2021-08-19T04:13:30.392Z
5bcd25d5ee401067ff9e027b51395affdfcc99fd898033d914400dfecec16fc3,HSLabel,Captan 50 Wettable Powder | epa: 66330-234,Category: Product Information,evCategoryOpen,2021-08-19T04:13:32.785Z
5bcd25d5ee401067ff9e027b51395affdfcc99fd898033d914400dfecec16fc3,HSLabel,Captan 50 Wettable Powder | epa: 66330-234,Category: Spray Drift Prevention,evCategoryOpen,2021-08-19T04:14:10.813Z
5bcd25d5ee401067ff9e027b51395affdfcc99fd898033d914400dfecec16fc3,HSLabel,Captan 50 Wettable Powder | epa: 66330-234,Category: Pesticide Labels,evCategoryOpen,2021-08-19T04:14:17.778Z
5bcd25d5ee401067ff9e027b51395affdfcc99fd898033d914400dfecec16fc3,active => inactive,,,evStateChange,2021-08-19T04:14:26.984Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,QuestionPage1,en,,evViewPage,2021-08-20T07:11:58.642Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,QuestionPage1,en,,evViewPage,2021-08-20T07:12:53.990Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,1.0.15 (49),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-N960U,android,10,android","(47.22661694449907,-119.86112520900016)",evStart,2021-08-20T07:12:58.903Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,Labels Search,en,,evViewPage,2021-08-20T07:12:59.038Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,PICOL Search,en,,evViewPage,2021-08-20T07:13:18.909Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,Labels Search,en,,evViewPage,2021-08-20T07:13:26.469Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,Resources,en,,evViewPage,2021-08-20T07:13:27.702Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,More,en,,evViewPage,2021-08-20T07:13:40.979Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,Labels Search,en,,evViewPage,2021-08-20T07:13:46.792Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,45002-8,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate,,evViewHS,2021-08-20T07:13:48.294Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,HS Label,en,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate | epa: 45002-8,evViewPage,2021-08-20T07:13:48.746Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,HSLabel,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate | epa: 45002-8,Category: Pesticide Labels,evCategoryOpen,2021-08-20T07:13:54.273Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,45002-8,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate,H&S,evDownloadLabel,2021-08-20T07:13:57.503Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,inactive => active,,,evStateChange,2021-08-20T07:14:00.351Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,active => inactive,,,evStateChange,2021-08-20T07:14:03.534Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,QuestionPage1,es,,evViewPage,2021-08-21T14:09:09.688Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A505U,android,11,android","(45.87278364466747,-121.51047678970899)",evStart,2021-08-21T14:11:53.146Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,Labels Search,es,,evViewPage,2021-08-21T14:11:53.378Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,active => inactive,,,evStateChange,2021-08-21T14:13:15.743Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,inactive => active,,,evStateChange,2021-08-21T14:18:32.606Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,active => inactive,,,evStateChange,2021-08-21T14:18:35.848Z
1a4ab3b28745f7d6fa714f719800a57cc0f3e95607987b39f252fd4cb14ea686,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.6,ios",n/a,evStart,2021-08-23T04:33:51.247Z
1a4ab3b28745f7d6fa714f719800a57cc0f3e95607987b39f252fd4cb14ea686,Labels Search,es,,evViewPage,2021-08-23T04:33:51.453Z
1a4ab3b28745f7d6fa714f719800a57cc0f3e95607987b39f252fd4cb14ea686,Labels Search,es=>en,,evLanguageToggle,2021-08-23T04:35:12.663Z
1a4ab3b28745f7d6fa714f719800a57cc0f3e95607987b39f252fd4cb14ea686,279-3557,Topguard® Fungicide Specialty Crops,fmc,evViewHS,2021-08-23T04:36:18.589Z
1a4ab3b28745f7d6fa714f719800a57cc0f3e95607987b39f252fd4cb14ea686,HS Label,en,Topguard® Fungicide Specialty Crops | epa: 279-3557,evViewPage,2021-08-23T04:36:19.323Z
1a4ab3b28745f7d6fa714f719800a57cc0f3e95607987b39f252fd4cb14ea686,HS Label,en=>es,,evLanguageToggle,2021-08-23T04:36:28.349Z
1a4ab3b28745f7d6fa714f719800a57cc0f3e95607987b39f252fd4cb14ea686,HSLabel,Topguard® Fungicide Specialty Crops | epa: 279-3557,Category: Product Information,evCategoryOpen,2021-08-23T04:36:32.485Z
1a4ab3b28745f7d6fa714f719800a57cc0f3e95607987b39f252fd4cb14ea686,HSLabel,Topguard® Fungicide Specialty Crops | epa: 279-3557,Category: Spray Drift Prevention,evCategoryOpen,2021-08-23T04:37:33.998Z
1a4ab3b28745f7d6fa714f719800a57cc0f3e95607987b39f252fd4cb14ea686,HSLabel,Topguard® Fungicide Specialty Crops | epa: 279-3557,Category: Storage and Disposal,evCategoryOpen,2021-08-23T04:37:50.520Z
1a4ab3b28745f7d6fa714f719800a57cc0f3e95607987b39f252fd4cb14ea686,active => inactive,,,evStateChange,2021-08-23T04:38:52.471Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,1.0.11 (41),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Pixel 4a,android,11,android","(46.4117892586355,-120.27312660218792)",evStart,2021-08-23T20:49:18.862Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,Labels Search,en,,evViewPage,2021-08-23T20:49:19.053Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,Update News,en,,evViewPage,2021-08-23T20:49:57.123Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,active => inactive,,,evStateChange,2021-08-23T20:50:33.519Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,QuestionPage1,es=>en,,evLanguageToggle,2021-08-23T22:26:54.120Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G781U,android,11,android",n/a,evStart,2021-08-23T22:26:59.875Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,Labels Search,en,,evViewPage,2021-08-23T22:26:59.950Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,Labels Search,en=>es,,evLanguageToggle,2021-08-23T22:27:46.640Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,Labels Search,es=>en,,evLanguageToggle,2021-08-23T22:27:47.798Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,PICOL Search,en,,evViewPage,2021-08-23T22:27:50.968Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,active => inactive,,,evStateChange,2021-08-23T22:31:16.366Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,inactive => active,,,evStateChange,2021-08-23T22:31:26.554Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,active => inactive,,,evStateChange,2021-08-23T22:31:44.704Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,QuestionPage1,es,,evViewPage,2021-08-25T14:30:27.006Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,1.0.15 (50),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios","(46.73621296071042,-119.87608392806035)",evStart,2021-08-25T14:31:06.065Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,Labels Search,es,,evViewPage,2021-08-25T14:31:06.218Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,PICOL Search,es,,evViewPage,2021-08-25T14:31:13.703Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,71711-25,VENUE HERBICIDE,venu,evViewPICOL,2021-08-25T14:31:31.473Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,PICOL Label,es,VENUE HERBICIDE | epa: 71711-25,evViewPage,2021-08-25T14:31:32.123Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,71711-25,VENUE HERBICIDE,PICOL,evDownloadLabel,2021-08-25T14:31:35.896Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,71711-25,VENUE HERBICIDE,venu,evViewPICOL,2021-08-25T14:32:40.421Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,PICOL Label,es,VENUE HERBICIDE | epa: 71711-25,evViewPage,2021-08-25T14:32:41.088Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,71711-25,VENUE HERBICIDE,PICOL,evDownloadLabel,2021-08-25T14:32:43.774Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,71711-25,VENUE HERBICIDE,PICOL,evDownloadLabel,2021-08-25T14:32:44.824Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,71711-25,VENUE HERBICIDE,venu,evViewPICOL,2021-08-25T14:32:54.152Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,PICOL Label,es,VENUE HERBICIDE | epa: 71711-25,evViewPage,2021-08-25T14:32:54.833Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,71711-25,VENUE HERBICIDE,PICOL,evDownloadLabel,2021-08-25T14:32:56.598Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,active => inactive,,,evStateChange,2021-08-25T14:33:35.721Z
902b7a5b7eff63ec72b349879d53e4b7873b1fa5a1badb3586d200c7106fc9a5,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios",n/a,evStart,2021-08-25T15:41:30.323Z
902b7a5b7eff63ec72b349879d53e4b7873b1fa5a1badb3586d200c7106fc9a5,Labels Search,en,,evViewPage,2021-08-25T15:41:30.401Z
902b7a5b7eff63ec72b349879d53e4b7873b1fa5a1badb3586d200c7106fc9a5,active => inactive,,,evStateChange,2021-08-25T15:41:44.572Z
