aid,evDesc1,evDesc2,evDesc3,evType,ts
38eedde5ee54f6147cd4e73fc5bb73ad511b59dfe1e50a87bd8cc818156b4ca3,HSLabel,Carbaryl 4L | epa: 34704-447,Category: PPE,evCategoryOpen,2022-02-03T20:52:45.623Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,motorola,moto g(7) power,android,10,android","(46.60668907374148,-120.49564118779361)",evStart,2022-02-03T20:52:48.366Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,Labels Search,es,,evViewPage,2022-02-03T20:52:48.918Z
38eedde5ee54f6147cd4e73fc5bb73ad511b59dfe1e50a87bd8cc818156b4ca3,56336-37,Check Mate CM-F,,evViewHS,2022-02-03T20:52:53.758Z
38eedde5ee54f6147cd4e73fc5bb73ad511b59dfe1e50a87bd8cc818156b4ca3,HS Label,en,Check Mate CM-F | epa: 56336-37,evViewPage,2022-02-03T20:52:54.111Z
38eedde5ee54f6147cd4e73fc5bb73ad511b59dfe1e50a87bd8cc818156b4ca3,HSLabel,Check Mate CM-F | epa: 56336-37,Category: PPE,evCategoryOpen,2022-02-03T20:52:57.689Z
38eedde5ee54f6147cd4e73fc5bb73ad511b59dfe1e50a87bd8cc818156b4ca3,active => inactive,,,evStateChange,2022-02-03T20:53:16.320Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,inactive => active,,,evStateChange,2022-02-03T20:53:19.666Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,active => inactive,,,evStateChange,2022-02-03T20:53:32.703Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,inactive => active,,,evStateChange,2022-02-03T20:53:35.867Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,active => inactive,,,evStateChange,2022-02-03T20:53:36.784Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,PICOL Search,es,,evViewPage,2022-02-03T20:53:39.904Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,PICOL Search,es,,evViewPage,2022-02-03T20:53:41.322Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,Resources,es,,evViewPage,2022-02-03T20:53:41.895Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,active => inactive,,,evStateChange,2022-02-03T20:53:42.771Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,inactive => active,,,evStateChange,2022-02-03T20:53:44.628Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2022-02-03T20:53:51.642Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,Labels Search,es,,evViewPage,2022-02-03T20:53:51.741Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,active => inactive,,,evStateChange,2022-02-03T20:53:57.240Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,More,en,,evViewPage,2022-02-03T20:54:00.519Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,Labels Search,es,,evViewPage,2022-02-03T20:54:11.543Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,PICOL Search,es,,evViewPage,2022-02-03T20:54:13.088Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,Resources,es,,evViewPage,2022-02-03T20:54:15.003Z
38eedde5ee54f6147cd4e73fc5bb73ad511b59dfe1e50a87bd8cc818156b4ca3,inactive => active,,,evStateChange,2022-02-03T20:54:18.356Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,active => inactive,,,evStateChange,2022-02-03T20:54:24.166Z
38eedde5ee54f6147cd4e73fc5bb73ad511b59dfe1e50a87bd8cc818156b4ca3,active => inactive,,,evStateChange,2022-02-03T20:54:31.980Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,active => inactive,,,evStateChange,2022-02-03T20:54:40.612Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,QuestionPage2,es,,evViewPage,2022-02-03T20:54:53.023Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,inactive => active,,,evStateChange,2022-02-03T20:55:14.943Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,inactive => active,,,evStateChange,2022-02-03T20:55:16.101Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,Labels Search,es,,evViewPage,2022-02-03T20:55:19.040Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,Resources,es,,evViewPage,2022-02-03T20:55:19.671Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,PICOL Search,es,,evViewPage,2022-02-03T20:55:20.405Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,PICOL Search,es,,evViewPage,2022-02-03T20:55:20.905Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,More,en,,evViewPage,2022-02-03T20:55:22.827Z
409e6f04ba3c60a9560c20a2da961e72a27fa18168b75284a8f915c66ded662b,inactive => active,,,evStateChange,2022-02-03T20:55:24.788Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,Labels Search,es,,evViewPage,2022-02-03T20:55:24.932Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,active => inactive,,,evStateChange,2022-02-03T20:55:29.134Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,inactive => active,,,evStateChange,2022-02-03T20:55:30.782Z
409e6f04ba3c60a9560c20a2da961e72a27fa18168b75284a8f915c66ded662b,Resources,en,,evViewPage,2022-02-03T20:55:32.859Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,PICOL Search,es,,evViewPage,2022-02-03T20:55:36.378Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,Resources,es,,evViewPage,2022-02-03T20:55:40.637Z
409e6f04ba3c60a9560c20a2da961e72a27fa18168b75284a8f915c66ded662b,active => inactive,,,evStateChange,2022-02-03T20:55:42.499Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2022-02-03T20:55:50.284Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,Labels Search,es,,evViewPage,2022-02-03T20:55:50.379Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,More,en,,evViewPage,2022-02-03T20:55:52.759Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,active => inactive,,,evStateChange,2022-02-03T20:56:00.568Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,Labels Search,es,,evViewPage,2022-02-03T20:56:03.601Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,QuestionPage3,es,,evViewPage,2022-02-03T20:56:07.900Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,active => inactive,,,evStateChange,2022-02-03T20:56:18.512Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,More,en,,evViewPage,2022-02-03T20:56:22.376Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,QuestionPage1,es,,evViewPage,2022-02-03T20:56:31.900Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2022-02-03T20:56:32.610Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,Labels Search,es,,evViewPage,2022-02-03T20:56:32.719Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,Update News,es,,evViewPage,2022-02-03T20:56:35.543Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,active => inactive,,,evStateChange,2022-02-03T20:56:37.610Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,LGE,LG-US701,android,7.0,android","(46.6053979844458,-120.49696988267455)",evStart,2022-02-03T20:56:44.087Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,Labels Search,es,,evViewPage,2022-02-03T20:56:44.666Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2022-02-03T20:56:45.212Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,Labels Search,es,,evViewPage,2022-02-03T20:56:45.308Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,active => inactive,,,evStateChange,2022-02-03T20:56:50.809Z
005d9dc6590572a0495f112646801c3d0d33ca4682d3aaa1262d9cb58d629d79,active => inactive,,,evStateChange,2022-02-03T20:56:51.887Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios",n/a,evStart,2022-02-03T20:56:55.478Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,Labels Search,es,,evViewPage,2022-02-03T20:56:55.532Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,More,en,,evViewPage,2022-02-03T20:57:01.061Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,Labels Search,es,,evViewPage,2022-02-03T20:57:04.193Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,active => inactive,,,evStateChange,2022-02-03T20:57:05.719Z
409e6f04ba3c60a9560c20a2da961e72a27fa18168b75284a8f915c66ded662b,inactive => active,,,evStateChange,2022-02-03T20:57:15.446Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,QuestionPage2,es,,evViewPage,2022-02-03T20:57:16.728Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,Labels Search,es=>en,,evLanguageToggle,2022-02-03T20:57:42.394Z
409e6f04ba3c60a9560c20a2da961e72a27fa18168b75284a8f915c66ded662b,More,en,,evViewPage,2022-02-03T20:57:53.590Z
409e6f04ba3c60a9560c20a2da961e72a27fa18168b75284a8f915c66ded662b,Labels Search,en,,evViewPage,2022-02-03T20:57:55.754Z
409e6f04ba3c60a9560c20a2da961e72a27fa18168b75284a8f915c66ded662b,active => inactive,,,evStateChange,2022-02-03T20:57:57.830Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,Labels Search,en=>es,,evLanguageToggle,2022-02-03T20:57:59.811Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios",n/a,evStart,2022-02-03T20:58:03.905Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,Labels Search,es,,evViewPage,2022-02-03T20:58:03.958Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,More,en,,evViewPage,2022-02-03T20:58:06.094Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,Update News,es,,evViewPage,2022-02-03T20:58:06.457Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,Labels Search,es,,evViewPage,2022-02-03T20:58:09.257Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,active => inactive,,,evStateChange,2022-02-03T20:58:11.313Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,QuestionPage3,es,,evViewPage,2022-02-03T20:58:19.552Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,active => inactive,,,evStateChange,2022-02-03T20:58:32.643Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios",n/a,evStart,2022-02-03T20:58:44.319Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,Labels Search,es,,evViewPage,2022-02-03T20:58:44.373Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,active => inactive,,,evStateChange,2022-02-03T20:58:50.155Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2022-02-03T20:59:12.810Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2022-02-03T20:59:15.155Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2022-02-03T21:57:59.999Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,100-938,Actara®,,evViewHS,2022-02-03T21:58:41.122Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en,Actara® | epa: 100-938,evViewPage,2022-02-03T21:58:41.795Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2022-02-03T21:58:54.349Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2022-02-03T21:58:56.364Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2022-02-03T21:58:58.628Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2022-02-03T21:59:00.281Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2022-02-03T21:59:04.714Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HSLabel,Actara® | epa: 100-938,Category: PPE,evCategoryOpen,2022-02-03T21:59:13.015Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2022-02-03T21:59:19.116Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2022-02-03T21:59:20.413Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2022-02-03T21:59:21.431Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2022-02-03T21:59:23.131Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,100-938,Actara®,,evViewHS,2022-02-03T21:59:27.882Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es,Actara® | epa: 100-938,evViewPage,2022-02-03T21:59:28.511Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HSLabel,Actara® | epa: 100-938,Category: Pesticide Labels,evCategoryOpen,2022-02-03T21:59:44.180Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2022-02-03T22:00:45.709Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2022-02-03T22:01:59.796Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2022-02-03T22:02:47.987Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,motorola,moto g power (2021),android,11,android","(46.606179480480314,-120.49462517221262)",evStart,2022-02-03T22:12:43.932Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,Labels Search,es,,evViewPage,2022-02-03T22:12:44.220Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,62719-621,Entrust® SC Naturalite®   Insect Control,,evViewHS,2022-02-03T22:13:07.601Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,HS Label,es,Entrust® SC Naturalite®   Insect Control | epa: 62719-621,evViewPage,2022-02-03T22:13:08.128Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,HS Label,es=>en,,evLanguageToggle,2022-02-03T22:13:15.947Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,HS Label,en=>es,,evLanguageToggle,2022-02-03T22:13:17.359Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,HS Label,es=>en,,evLanguageToggle,2022-02-03T22:13:19.015Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,HS Label,en=>es,,evLanguageToggle,2022-02-03T22:13:19.738Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G996U,android,12,android","(46.602674863852116,-120.49567987713245)",evStart,2022-02-03T22:13:33.132Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,Labels Search,es,,evViewPage,2022-02-03T22:13:33.238Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,66330-234,Captan 50 Wettable Powder,,evViewHS,2022-02-03T22:13:37.767Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es,Captan 50 Wettable Powder | epa: 66330-234,evViewPage,2022-02-03T22:13:38.132Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,HSLabel,Entrust® SC Naturalite®   Insect Control | epa: 62719-621,Category: Product Information,evCategoryOpen,2022-02-03T22:13:40.929Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es=>en,,evLanguageToggle,2022-02-03T22:13:41.438Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,en=>es,,evLanguageToggle,2022-02-03T22:13:42.506Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Captan 50 Wettable Powder | epa: 66330-234,Category: Pesticide Labels,evCategoryOpen,2022-02-03T22:13:49.654Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,62719-541,Delegate® WG INSECTICIDE,,evViewHS,2022-02-03T22:14:00.574Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,HS Label,es,Delegate® WG INSECTICIDE | epa: 62719-541,evViewPage,2022-02-03T22:14:00.992Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,70506-121,Lambda-CY® EC INSECTICIDE - RUP,,evViewHS,2022-02-03T22:14:02.117Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,evViewPage,2022-02-03T22:14:02.468Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,Category: Health and Safety,evCategoryOpen,2022-02-03T22:14:04.837Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,HSLabel,Delegate® WG INSECTICIDE | epa: 62719-541,Category: Pesticide Labels,evCategoryOpen,2022-02-03T22:14:06.945Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,62719-541,Delegate® WG INSECTICIDE,H&S,evDownloadLabel,2022-02-03T22:14:09.960Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,active => inactive,,,evStateChange,2022-02-03T22:14:10.808Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,active => inactive,,,evStateChange,2022-02-03T22:14:35.052Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,inactive => active,,,evStateChange,2022-02-03T22:14:35.393Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,active => inactive,,,evStateChange,2022-02-03T22:14:37.022Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,inactive => active,,,evStateChange,2022-02-03T22:15:06.363Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,active => inactive,,,evStateChange,2022-02-03T22:15:08.851Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,QuestionPage1,es,,evViewPage,2022-02-03T22:16:32.848Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G996U,android,12,android","(46.607901499284296,-120.49541929017738)",evStart,2022-02-03T22:17:33.097Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,Labels Search,es,,evViewPage,2022-02-03T22:17:33.166Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,62719-220,Lorsban®-4E INSECTICIDE,,evViewHS,2022-02-03T22:17:56.310Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es,Lorsban®-4E INSECTICIDE | epa: 62719-220,evViewPage,2022-02-03T22:17:56.678Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Lorsban®-4E INSECTICIDE | epa: 62719-220,Category: PPE,evCategoryOpen,2022-02-03T22:18:03.590Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,active => inactive,,,evStateChange,2022-02-03T22:18:28.383Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,QuestionPage2,es,,evViewPage,2022-02-04T00:55:19.128Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G996U,android,12,android","(46.32604483794237,-119.99984241885736)",evStart,2022-02-04T00:56:49.151Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,Labels Search,es,,evViewPage,2022-02-04T00:56:49.209Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,62719-621,Entrust® SC Naturalite®   Insect Control,,evViewHS,2022-02-04T00:57:56.716Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es,Entrust® SC Naturalite®   Insect Control | epa: 62719-621,evViewPage,2022-02-04T00:57:57.087Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Entrust® SC Naturalite®   Insect Control | epa: 62719-621,Category: Product Information,evCategoryOpen,2022-02-04T00:58:02.112Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Entrust® SC Naturalite®   Insect Control | epa: 62719-621,Category: PPE,evCategoryOpen,2022-02-04T00:58:22.826Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Entrust® SC Naturalite®   Insect Control | epa: 62719-621,Category: Pesticide Labels,evCategoryOpen,2022-02-04T00:59:14.149Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,active => inactive,,,evStateChange,2022-02-04T00:59:26.196Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,QuestionPage1,es,,evViewPage,2022-02-04T03:41:52.856Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,QuestionPage1,es=>en,,evLanguageToggle,2022-02-04T03:42:05.318Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,QuestionPage1,en=>es,,evLanguageToggle,2022-02-04T03:42:08.826Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,QuestionPage1,es=>en,,evLanguageToggle,2022-02-04T03:42:14.566Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,QuestionPage1,en=>es,,evLanguageToggle,2022-02-04T03:42:16.767Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,motorola,moto g power (2021),android,11,android","(46.38241307257197,-120.32198582208584)",evStart,2022-02-04T03:43:12.878Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,Labels Search,es,,evViewPage,2022-02-04T03:43:13.062Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,Labels Search,es=>en,,evLanguageToggle,2022-02-04T03:43:51.955Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,Labels Search,en=>es,,evLanguageToggle,2022-02-04T03:43:57.653Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,62719-541,Delegate® WG INSECTICIDE,,evViewHS,2022-02-04T03:44:05.707Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,HS Label,es,Delegate® WG INSECTICIDE | epa: 62719-541,evViewPage,2022-02-04T03:44:06.281Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,HSLabel,Delegate® WG INSECTICIDE | epa: 62719-541,Category: Pesticide Labels,evCategoryOpen,2022-02-04T03:44:30.647Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,HSLabel,Delegate® WG INSECTICIDE | epa: 62719-541,Category: PPE,evCategoryOpen,2022-02-04T03:45:00.085Z
c28c274cf908478318f611bf08c3598ef3ec12a02a24a16e612bb79cee3b846a,active => inactive,,,evStateChange,2022-02-04T03:45:32.621Z
